11740|23505|1174010800|서울특별시|강동구|성내동|117403123024|풍성로|0|109|5||05387|주택|0|성내제2동|966830.233957|1948198.868973|34
11740|23558|1174010800|서울특별시|강동구|성내동|117403123024|풍성로|0|183|0||05377|주택|0|성내제3동|967516.387671|1947931.746813|34
11740|23523|1174010900|서울특별시|강동구|천호동|117403124009|천중로|0|6|10||05245|주택|0|천호제2동|966626.832123|1949649.518583|34
11740|23522|1174010900|서울특별시|강동구|천호동|117403124009|천중로|0|27|19||05244|주택|0|천호제2동|966906.863458|1949733.759114|34
11740|23380|1174010700|서울특별시|강동구|암사동|117404172014|고덕로20가길|0|20|0|우미건축2|05254|주택|0|암사제1동|967767.056673|1950573.883089|34
11740|23379|1174010900|서울특별시|강동구|천호동|117404172041|구천면로11길|0|6|7|기억나는집|05246|주택|1|천호제2동|966602.602719|1949331.766991|34
11740|23406|1174010900|서울특별시|강동구|천호동|117404172053|구천면로28길|0|14|0|다온오피스텔|05334|업무시설|0|천호제3동|967228.851345|1949037.578998|34
11740|23527|1174010900|서울특별시|강동구|천호동|117404172053|구천면로28길|0|17|4||05334|주택|0|천호제3동|967266.882273|1949047.147396|34
11740|23528|1174010900|서울특별시|강동구|천호동|117404172064|구천면로42가길|0|19|0||05311|주택|0|천호제1동|967840.837816|1949469.264207|34
11740|23298|1174010900|서울특별시|강동구|천호동|117404172066|구천면로46길|0|8|0|다성이즈빌|05309|주택|0|천호제1동|967782.903036|1949859.777516|34
11740|23521|1174010900|서울특별시|강동구|천호동|117404172083|구천면로68길|0|72|8||05307|주택|0|천호제1동|968390.48375|1949852.30753|34
11740|23518|1174010900|서울특별시|강동구|천호동|117404172125|상암로27길|0|28|4||05308|주택|0|천호제1동|968036.095199|1949837.295451|34
11740|23517|1174010900|서울특별시|강동구|천호동|117404172125|상암로27길|0|28|10||05308|주택|0|천호제1동|968047.902671|1949836.37617|34
11740|23526|1174010900|서울특별시|강동구|천호동|117404172129|상암로39길|0|10|0||05307|주택|0|천호제1동|968242.058275|1949729.37445|34
11740|23502|1174010300|서울특별시|강동구|상일동|117404172144|상암로79가길|0|20|0||05284|주택|0|상일동|970694.696077|1949762.456204|34
11740|23477|1174010300|서울특별시|강동구|상일동|117404172146|상암로81길|0|31|0|마이 라움|05284|주택|0|상일동|970698.900897|1949736.591103|34
11740|23525|1174010900|서울특별시|강동구|천호동|117404172158|선사로10길|0|7|0||05246|주택|0|천호제2동|966542.417126|1949437.868|34
11740|23479|1174010800|서울특별시|강동구|성내동|117404172170|성내로6가길|0|15|0||05400|주택|0|성내제1동|966700.539615|1947690.102881|34
11740|23515|1174010900|서울특별시|강동구|천호동|117404172178|성안로27길|0|4|15||05332|주택|0|천호제3동|967857.171287|1949007.502802|34
11740|23516|1174010900|서울특별시|강동구|천호동|117404172181|성안로31나길|0|22|0||05331|주택|0|천호제3동|967710.067517|1949208.482302|34
11740|23501|1174010600|서울특별시|강동구|둔촌동|117404172223|양재대로100길|0|42|0||05364|주택|0|둔촌제2동|968213.639981|1948063.464729|34
11740|14942|1174010500|서울특별시|강동구|길동|117404172232|양재대로113길|0|60|0||05341|주택|0|길동|967902.525401|1948886.81074|34
11740|23499|1174010500|서울특별시|강동구|길동|117404172234|양재대로115길|0|19|0||05342|주택|0|길동|968125.324394|1948906.607585|34
11740|23376|1174010100|서울특별시|강동구|명일동|117404172253|양재대로136길|0|56|0|래미안하우스|05294|주택|0|명일제1동|968799.914923|1949925.114838|34
11740|23507|1174010800|서울특별시|강동구|성내동|117404172269|양재대로91가길|0|49|0||05405|주택|0|성내제3동|967605.74028|1947473.795574|34
11740|23508|1174010800|서울특별시|강동구|성내동|117404172271|양재대로91나길|0|36|0||05406|주택|0|성내제3동|967467.306683|1947591.522112|34
11740|23559|1174010800|서울특별시|강동구|성내동|117404172272|양재대로95길|0|39|3||05376|주택|0|성내제3동|967722.02443|1947961.075638|34
11740|23503|1174010800|서울특별시|강동구|성내동|117404172285|올림픽로60길|0|14|0||05385|주택|0|성내제2동|966703.005923|1948487.137802|34
11740|23560|1174010800|서울특별시|강동구|성내동|117404172286|올림픽로62길|0|9|3||05378|업무시설|0|성내제2동|966731.009478|1948652.687954|34
11740|23510|1174010800|서울특별시|강동구|성내동|117404172286|올림픽로62길|0|9|6||05378|주택|0|성내제2동|966758.017058|1948656.522665|34
11740|23524|1174010900|서울특별시|강동구|천호동|117404172291|올림픽로77길|0|58|0||05245|주택|0|천호제2동|966602.251307|1949467.131168|34
11740|23236|1174010900|서울특별시|강동구|천호동|117404172293|올림픽로79길|0|60|0|상진라인빌|05245|주택|1|천호제2동|966660.183988|1949611.565213|34
11740|23339|1174010900|서울특별시|강동구|천호동|117404172336|천중로2길|0|7|14|우리빌|05245|주택|0|천호제2동|966729.029734|1949588.312715|34
11740|23257|1174010900|서울특별시|강동구|천호동|117404172336|천중로2길|0|7|23|해마루 Ⅲ|05245|주택|1|천호제2동|966772.651049|1949608.45866|34
11740|23498|1174010500|서울특별시|강동구|길동|117404172358|천중로52길|0|42|10||05343|주택|0|길동|968468.237719|1948900.323967|34
11740|23397|1174010800|서울특별시|강동구|성내동|117404172379|천호대로168나길|0|10|0|해인하우스|05382|주택|0|성내제2동|967397.640835|1948459.140494|34
11740|23506|1174010800|서울특별시|강동구|성내동|117404172384|천호대로174길|0|41|3||05374|주택|0|성내제3동|967702.032142|1948258.220851|34
11740|23537|1174010800|서울특별시|강동구|성내동|117404172411|천호옛14길|0|31|20||05379|주택|0|성내제2동|967085.854557|1948683.880137|34
11740|23504|1174010800|서울특별시|강동구|성내동|117404172422|풍성로41길|0|6|0||05388|주택|0|성내제2동|967118.837262|1948087.297623|34
11740|23357|1174010800|서울특별시|강동구|성내동|117404172430|풍성로56길|0|12|13|강남리치빌|05404|주택|0|성내제3동|967697.160278|1947752.917915|34
26140|22003|2614010500|부산광역시|서구|서대신동2가|261403006009|대티로|0|170|0|삼육부산병원|49230|의료시설|1|서대신제1동|1137741.546286|1680750.579678|34
26140|26155|2614012400|부산광역시|서구|암남동|261403006011|암남공원로|0|181|0|송도케이블카|49276|문화/관광/레저시설|0|암남동|1138635.07564|1675107.546779|34
26140|26216|2614012400|부산광역시|서구|암남동|261403006013|원양로|0|142|0||49272|주택|0|암남동|1137968.708177|1675552.521758|34
26140|4917|2614010500|부산광역시|서구|서대신동2가|261403125009|대영로|0|5|0|탑마트|49227|유통시설|0|서대신제1동|1137865.002632|1680571.818357|34
26140|26196|2614010300|부산광역시|서구|동대신동3가|261403125011|망양로|0|99|4||49205|주택|0|동대신제3동|1138349.70551|1681328.409151|34
26140|26156|2614012400|부산광역시|서구|암남동|261403126009|송도해변로|0|171|0|송도케이블카|49269|문화/관광/레저시설|0|암남동|1138898.688842|1676788.483362|34
26140|26255|2614012400|부산광역시|서구|암남동|261404178001|감천로255번길|0|20|6||49265|주택|0|암남동|1138203.1083|1677406.803443|34
26140|26235|2614011700|부산광역시|서구|토성동4가|261404178017|구덕로132번길|0|20|0||49246|업무시설|0|충무동|1138812.598336|1679052.277981|34
26170|22946|2617010400|부산광역시|동구|범일동|261702000010|중앙대로|0|536|0||48726|자동차관련시설|0|범일제1동|1141829.978737|1683987.367673|34
26170|22966|2617010100|부산광역시|동구|초량동|261703127045|초량로|0|29|0||48814|근린생활시설|0|초량제2동|1140245.02337|1681620.606201|34
26170|13924|2617010100|부산광역시|동구|초량동|261703127047|홍곡남로|0|52|0|백야빌딩|48787|유통시설|0|초량제6동|1139886.167541|1682258.666644|34
26170|22888|2617010200|부산광역시|동구|수정동|261703127048|홍곡로|0|68|0|수정동 베스안하우스 B|48793|주택|0|수정제1동|1140504.535515|1682180.667206|34
26170|2893|2617010300|부산광역시|동구|좌천동|261704181044|능풍길|0|4|0|정헤어샵|48772|유통시설|0|좌천동|1140957.432359|1682946.005512|34
26170|22950|2617010400|부산광역시|동구|범일동|261704181374|자성로103번길|0|8|0||48746|근린생활시설|0|범일제2동|1142322.667293|1683449.618737|34
26170|450|2617010200|부산광역시|동구|수정동|261704181437|중앙대로371번길|0|78|0|PL파크랜드학생복|48780|유통시설|0|수정제2동|1140779.397537|1682831.525414|34
26200|24488|2620012100|부산광역시|영도구|동삼동|262003006003|태종로|0|789|0|이화빌딩|49125|근린생활시설|0|동삼제2동|1144200.013963|1675685.930565|34
26200|24407|2620012100|부산광역시|영도구|동삼동|262003128017|웃서발로|0|9|0|피아노하우스|49099|주택|0|동삼제1동|1142959.680483|1677451.784501|34
26200|6334|2620012100|부산광역시|영도구|동삼동|262003128019|전망로|0|24|0|태종대유원지관리사무소|49127|근린생활시설|1|동삼제2동|1144077.765028|1674983.099516|34
26200|6173|2620012100|부산광역시|영도구|동삼동|262003128019|전망로|0|351|0|매점|49127|유통시설|0|동삼제2동|1144166.275994|1674701.404808|34
26200|8724|2620012100|부산광역시|영도구|동삼동|262003128019|전망로|0|353|0||49127|주택|0|동삼제2동|1144150.359762|1674711.116184|34
26200|24467|2620010200|부산광역시|영도구|대교동2가|262003128020|절영로|0|33|0|아이블리스|49052|주택|0|남항동|1140326.862985|1678452.30533|34
26200|19215|2620012000|부산광역시|영도구|청학동|262003128032|해양로|0|42|0|태안빌딩|49000|공장/창고시설|0|청학제1동|1142179.576546|1679180.464033|34
26200|24387|2620012000|부산광역시|영도구|청학동|262004184093|맛자랑길|0|6|0|이즈플러스빌|49026|주택|0|청학제1동|1141596.872847|1678904.309292|34
26200|4164|2620011500|부산광역시|영도구|봉래동1가|262004184210|절영로13번길|0|1|1||49034|근린생활시설|0|봉래제1동|1140407.232483|1678633.384647|34
26200|24267|2620012000|부산광역시|영도구|청학동|262004853695|태종로390번길|0|41|0|구화빌|49016|주택|0|청학제2동|1142592.003747|1678446.784649|34
26200|24269|2620012000|부산광역시|영도구|청학동|262004853697|해양로65번길|0|34|0|제로원|49007|공장/창고시설|0|청학제2동|1142495.820935|1679215.716644|34
26200|24268|2620012000|부산광역시|영도구|청학동|262004853697|해양로65번길|0|36|0|에이치아이디|49007|공장/창고시설|0|청학제2동|1142526.856231|1679207.7838|34
26230|55762|2623010200|부산광역시|부산진구|전포동|262302006005|전포대로|0|261|0||47242|근린생활시설|0|전포제2동|1142536.544275|1686100.468779|34
26230|55760|2623010100|부산광역시|부산진구|양정동|262303006041|거제천로|0|6|0||47211|업무시설|0|양정제2동|1142971.562652|1687809.565213|34
26230|55759|2623010100|부산광역시|부산진구|양정동|262303006041|거제천로|0|10|0||47211|업무시설|0|양정제2동|1143001.562826|1687830.380015|34
26230|7968|2623010300|부산광역시|부산진구|부전동|262304187419|서전로10번길|0|34|0||47291|근린생활시설|0|부전제2동|1142051.90502|1685695.789783|34
26230|8523|2623010700|부산광역시|부산진구|초읍동|262304187433|성지곡로51번길|0|28|6||47101|근린생활시설|0|초읍동|1140905.687057|1689180.711526|34
26230|19814|2623010200|부산광역시|부산진구|전포동|262304187735|진남로384번길|0|5|0|전원하이츠|47232|주택|0|전포제2동|1143107.119938|1686003.500979|34
26260|20233|2626010800|부산광역시|동래구|온천동|262602006012|아시아드대로|0|261|0||47846|교육및복지시설|0|온천제3동|1142802.758213|1691309.506529|34
26260|31003|2626010800|부산광역시|동래구|온천동|262603130001|금강공원로|0|51|1||47705|자동차관련시설|0|온천제1동|1143700.871533|1692609.617108|34
26260|23632|2626010900|부산광역시|동래구|사직동|262603130009|사직로|0|80|0|사직 쌍용 예가|47863|주택|1|사직제2동|1141749.794826|1689981.703464|34
26260|4379|2626010600|부산광역시|동래구|수안동|262603130014|수안로|0|12|0|새동신아파트|47884|주택|0|수민동|1144531.237214|1690039.836669|34
26260|7293|2626010600|부산광역시|동래구|수안동|262603130014|수안로|0|38|0|동진아파트|47884|주택|0|수민동|1144409.067723|1690262.191853|34
26260|7617|2626010600|부산광역시|동래구|수안동|262603130014|수안로|0|60|0||47877|보안/위험시설|0|수민동|1144299.04767|1690514.839245|34
26260|2083|2626010600|부산광역시|동래구|수안동|262603130018|온천천로|0|221|0|한전아파트|47819|주택|0|수민동|1143868.981675|1690545.624737|34
26260|1541|2626010600|부산광역시|동래구|수안동|262603130018|온천천로|0|311|0|삼한|47888|주택|0|수민동|1144522.539132|1689966.588844|34
26260|2061|2626010600|부산광역시|동래구|수안동|262603130023|명륜로|0|33|0|새한센시빌|47820|주택|0|수민동|1144152.088672|1690276.967974|34
26260|2066|2626010600|부산광역시|동래구|수안동|262603130023|명륜로|0|37|0|새한센시빌|47820|주택|0|수민동|1144175.281367|1690299.240671|34
26260|4153|2626010600|부산광역시|동래구|수안동|262604190128|명륜로75번길|0|57|0|산호아파트|47819|주택|0|수민동|1143922.698516|1690611.175137|34
26260|30975|2626010200|부산광역시|동래구|안락동|262604190201|반송로247번길|0|13|2|헤라하우스|47754|업무시설|0|안락제1동|1145517.72412|1690899.90195|34
26260|29469|2626010900|부산광역시|동래구|사직동|262604190319|아시아드대로176번길|0|25|0|사직제이파크|47840|주택|0|사직제3동|1142522.354649|1690633.286319|34
26260|15949|2626010800|부산광역시|동래구|온천동|262604190398|온천장로30번길|0|15|0|라찌호텔|47714|숙박시설|0|온천제1동|1143813.785193|1692192.546329|34
26260|1740|2626010600|부산광역시|동래구|수안동|262604190401|온천천로253번길|0|8|0|수안시장|47820|주택|1|수민동|1144103.983476|1690330.24431|34
26260|3087|2626010600|부산광역시|동래구|수안동|262604190406|온천천로319번길|0|9|0|삼보연립|47884|주택|1|수민동|1144593.440889|1690041.307401|34
26260|7986|2626010400|부산광역시|동래구|낙민동|262604190406|온천천로319번길|0|30|0|효진그린빌라|47885|주택|1|수민동|1144614.991537|1690136.394802|34
26260|30963|2626010900|부산광역시|동래구|사직동|262604190453|중앙대로1267번길|0|108|0||47829|공장/창고시설|0|사직제3동|1143108.107955|1690412.154865|34
26260|16047|2626010800|부산광역시|동래구|온천동|262604190463|중앙대로1473번길|0|14|9|호텔오즈 온천장점|47711|숙박시설|0|온천제1동|1144073.854411|1692551.553558|34
26260|30965|2626010800|부산광역시|동래구|온천동|262604190491|충렬대로148번길|0|6|0||47824|업무시설|0|온천제3동|1143483.195903|1691074.57968|34
26260|30966|2626010800|부산광역시|동래구|온천동|262604190491|충렬대로148번길|0|8|0||47824|주택|0|온천제3동|1143478.352779|1691063.4028|34
26260|1608|2626010600|부산광역시|동래구|수안동|262604190500|충렬대로202번길|0|70|0|성림아파트|47819|주택|1|수민동|1143959.081982|1690534.664572|34
26260|1970|2626010600|부산광역시|동래구|수안동|262604190500|충렬대로202번길|0|77|0|제일장미아파트|47819|주택|1|수민동|1143971.696118|1690493.788566|34
26260|1421|2626010600|부산광역시|동래구|수안동|262604190500|충렬대로202번길|0|78|0|삼부아파트|47819|주택|0|수민동|1143960.528775|1690498.869333|34
26260|4166|2626010600|부산광역시|동래구|수안동|262604190501|충렬대로218번길|0|54|0|대진아파트|47819|주택|1|수민동|1144124.155735|1690497.223156|34
26290|33263|2629011000|부산광역시|남구|우암동|262903131006|동제당로|0|329|0||48469|주택|0|우암동|1143613.080984|1682393.468962|34
26290|12138|2629010600|부산광역시|남구|대연동|262903131008|못골로|0|12|0||48453|근린생활시설|0|대연제6동|1144287.497434|1683366.254524|34
26290|1822|2629010600|부산광역시|남구|대연동|262903131008|못골로|0|36|0|산골 다슬기|48453|근린생활시설|0|대연제6동|1144512.929874|1683422.246391|34
26290|11625|2629010900|부산광역시|남구|문현동|262903131037|수영로|0|55|0|민 뷰티라인|48421|주택|0|문현제3동|1143377.358693|1683452.819188|34
26290|17800|2629010600|부산광역시|남구|대연동|262903131037|수영로|0|171|0||48453|의료시설|0|대연제6동|1144436.348472|1683340.384948|34
26290|29131|2629010600|부산광역시|남구|대연동|262903131037|수영로|0|175|0|부산성소병원|48453|의료시설|0|대연제6동|1144468.947688|1683348.602549|34
26290|9453|2629010600|부산광역시|남구|대연동|262903131037|수영로|0|185|3||48453|의료시설|0|대연제6동|1144564.945428|1683362.034165|34
26290|11842|2629010900|부산광역시|남구|문현동|262904006022|전포대로122번길|0|8|0|c.hair|48403|주택|0|문현제2동|1142770.506759|1684744.132618|34
26290|33283|2629010700|부산광역시|남구|용호동|262904193036|동명로101번길|0|57|1|행복하우스|48521|주택|0|용호제1동|1146473.809448|1681970.285342|34
26290|12528|2629010700|부산광역시|남구|용호동|262904193051|동명로146번길|0|116|0||48591|근린생활시설|0|용호제2동|1146876.45135|1681098.080114|34
26290|33303|2629010700|부산광역시|남구|용호동|262904193056|동명로164번길|0|59|0||48586|주택|0|용호제3동|1147075.054948|1681329.731406|34
26290|13148|2629010600|부산광역시|남구|대연동|262904193073|못골로12번길|0|2|0||48453|근린생활시설|0|대연제6동|1144304.025216|1683372.063652|34
26290|7157|2629010600|부산광역시|남구|대연동|262904193073|못골로12번길|0|29|0||48453|근린생활시설|0|대연제6동|1144443.484493|1683393.463749|34
26290|5264|2629010600|부산광역시|남구|대연동|262904193073|못골로12번길|0|32|0||48453|자동차관련시설|1|대연제6동|1144447.579611|1683370.378332|34
26290|9442|2629010700|부산광역시|남구|용호동|262904193226|용호로106번길|0|27|3||48524|주택|0|용호제1동|1146793.641135|1682095.746576|34
26320|17778|2632010200|부산광역시|북구|화명동|263202132002|화명대로|0|68|0|이편한세상화명힐스|46533|주택,근린생활시설|1|화명제1동|1138098.045952|1694122.403128|34
26320|17995|2632010200|부산광역시|북구|화명동|263203132014|와석장터로|0|1|0||46531|업무시설|0|화명제2동|1137794.686547|1694321.567083|34
26320|18012|2632010100|부산광역시|북구|금곡동|263203132022|효열로|0|1|0|율리벽산블루밍아파트|46509|주택|1|금곡동|1137787.882256|1695839.670984|34
26320|17972|2632010500|부산광역시|북구|구포동|263204196083|낙동대로1694번길|0|22|0||46501|근린생활시설|0|구포제1동|1136267.111013|1691096.448249|34
26320|15556|2632010400|부산광역시|북구|덕천동|263204196187|만덕대로155번길|0|99|0|한국폴리텍대학부산캠퍼스|46550|교육및복지시설|1|덕천제1동|1138324.473732|1692302.962839|34
26320|1918|2632010300|부산광역시|북구|만덕동|263204196268|상리로18번길|0|12|0|백양초등학교|46611|교육및복지시설|1|만덕제2동|1139777.451059|1691343.563446|34
26350|25960|2635010800|부산광역시|해운대구|송정동|263502006010|해운대로|0|1085|0||48068|업무시설|0|송정동|1154777.541739|1688787.421|34
26350|25967|2635010500|부산광역시|해운대구|우동|263503132002|구남로|0|9|0||48095|숙박시설|0|우제1동|1151143.38214|1686571.466835|34
26350|25980|2635010600|부산광역시|해운대구|중동|263503132002|구남로|0|45|0||48095|근린생활시설|0|중제1동|1151368.220319|1686262.392171|34
26350|25983|2635010800|부산광역시|해운대구|송정동|263503133025|송정중앙로|0|21|0||48070|근린생활시설|0|송정동|1155072.066744|1688847.626973|34
26350|11360|2635010100|부산광역시|해운대구|반송동|263503133027|신반송로|0|138|2||48011|주택|0|반송제2동|1151181.924034|1694005.195087|34
26350|7683|2635010400|부산광역시|해운대구|재송동|263503133036|재송1로|0|11|0|포토 mvp|48054|종교시설|0|재송제2동|1147627.431454|1689270.968843|34
26350|1170|2635010700|부산광역시|해운대구|좌동|263503133039|좌동순환로|0|45|0||48084|근린생활시설|0|좌제3동|1151738.978078|1687412.823179|34
26350|25961|2635010300|부산광역시|해운대구|반여동|263504006030|명장로67번길|0|125|0||48045|업무시설|0|반여제4동|1147136.017277|1691093.551234|34
26350|363|2635010300|부산광역시|해운대구|반여동|263504199068|삼어로133번길|0|33|23||48045|주택|0|반여제4동|1147286.291961|1691502.816216|34
26350|25902|2635010300|부산광역시|해운대구|반여동|263504199071|삼어로91번길|0|120|21||48044|업무시설|0|반여제4동|1147161.616891|1691755.069375|34
26350|25982|2635010800|부산광역시|해운대구|송정동|263504199096|송정중앙로36번길|0|42|0||48072|숙박시설|0|송정동|1154991.760122|1688673.186753|34
26350|13770|2635010500|부산광역시|해운대구|우동|263504199129|우동1로20번길|0|19|0||48087|근린생활시설|0|우제1동|1150967.913492|1686693.938657|34
26350|25959|2635010500|부산광역시|해운대구|우동|263504199137|우동1로85번길|0|32|0||48085|주택|0|우제1동|1150705.286926|1687158.939374|34
26350|25979|2635010400|부산광역시|해운대구|재송동|263504199192|재송1로20번길|0|20|0||48055|주택|0|재송제1동|1147664.849339|1689163.179685|34
26350|25964|2635010500|부산광역시|해운대구|우동|263504199299|해운대해변로265번길|0|9|20||48094|근린생활시설|0|우제1동|1151177.264949|1686303.098799|34
26380|40727|2638010600|부산광역시|사하구|다대동|263803134008|다산로|0|147|0|동양제강|49488|공장/창고시설|1|다대제1동|1132840.936658|1675505.225601|34
26380|45057|2638010300|부산광역시|사하구|하단동|263803134010|동매로|0|33|3|용인엘리시움|49428|업무시설|0|하단제1동|1133239.202709|1679723.982186|34
26380|45076|2638010300|부산광역시|사하구|하단동|263803134010|동매로|0|91|0||49413|근린생활시설|0|하단제1동|1133799.94235|1679580.6672|34
26380|45077|2638010300|부산광역시|사하구|하단동|263803134034|하신번영로|0|302|0|헤들리치|49306|주택|0|하단제2동|1132957.247092|1680172.819896|34
26380|9364|2638010800|부산광역시|사하구|감천동|263804202033|감천로15번길|0|12|0|명광교회|49361|종교시설,근린생활시설|1|감천제1동|1136296.901596|1678448.263729|34
26380|45039|2638010300|부산광역시|사하구|하단동|263804202098|낙동남로1389번길|0|9|5||49313|업무시설|0|하단제2동|1133342.2059|1680062.55753|34
26380|3704|2638010100|부산광역시|사하구|괴정동|263804202296|사리로70번나길|0|9|1||49319|주택|0|괴정제2동|1136659.635047|1680059.625568|34
26380|38966|2638010500|부산광역시|사하구|장림동|263804202439|장림시장9길|0|166|0||49482|주택,근린생활시설|1|장림제2동|1133920.085812|1677015.603222|34
26410|1556|2641010400|부산광역시|금정구|남산동|264102000010|중앙대로|0|2002|1|디이엔치과|46216|의료시설|0|남산동|1144828.494089|1697558.851414|34
26410|29262|2641010400|부산광역시|금정구|남산동|264103006032|금샘로|0|475|0|포레스타475|46234|근린생활시설|0|남산동|1144185.468374|1697803.660274|34
26410|29281|2641010900|부산광역시|금정구|부곡동|264103006035|부곡로|0|133|6||46272|주택|0|부곡제2동|1144848.287167|1693651.78692|34
26410|13172|2641010300|부산광역시|금정구|청룡동|264103135014|놀이마당로|0|32|0|수메디칼|46201|근린생활시설|0|청룡노포동|1144134.383957|1699079.240345|34
26410|16673|2641011100|부산광역시|금정구|금사동|264104205006|공단동로41번길|0|37|0|은하정밀|46331|공장/창고시설|1|금사동|1146948.292646|1692959.277798|34
26410|28815|2641011100|부산광역시|금정구|금사동|264104205007|공단동로55번길|0|5|0|(주)에스엔테크|46332|공장/창고시설|0|금사동|1147092.958765|1693016.938393|34
26410|29283|2641010700|부산광역시|금정구|구서동|264104205041|금강로446번길|0|16|0||46243|주택|0|구서제1동|1144591.631663|1695865.477346|34
26410|28638|2641010500|부산광역시|금정구|선동|264104205217|상현로79번길|0|27|0||46211|주택|0|선두구동|1146778.852602|1698061.332748|34
26410|29308|2641010400|부산광역시|금정구|남산동|264104205416|중앙대로2097번길|0|20|0||46219|주택|0|남산동|1144745.311655|1698501.039613|34
26440|25252|2644012100|부산광역시|강서구|천성동|264403136001|가덕해안로|0|600|0||46770|주택|0|가덕도동|1119533.120274|1672743.175785|34
26440|25201|2644011400|부산광역시|강서구|지사동|264403136006|과학산단2로|0|12|0||46743|숙박시설|0|녹산동|1121227.362146|1684661.596193|34
26440|25427|2644010100|부산광역시|강서구|대저1동|264403136036|대저로|0|288|1||46702|업무시설|0|대저1동|1134986.688612|1691714.349955|34
26440|25088|2644011100|부산광역시|강서구|녹산동|264403350404|낙동남로549번길|0|34|0|그랜드160|46728|공장/창고시설|1|녹산동|1125773.131559|1680899.037758|34
26440|24576|2644010400|부산광역시|강서구|명지동|264403350872|명지국제11로|0|63|0||46726|근린생활시설|0|명지동|1129909.469054|1679731.982914|34
26440|25421|2644010800|부산광역시|강서구|봉림동|264404208025|가락대로1397번길|0|290|0||46708|주택|0|가락동|1126686.326149|1689824.765661|34
26440|25197|2644011400|부산광역시|강서구|지사동|264404208114|과학산단2로19번길|0|100|54||46742|공장/창고시설|0|녹산동|1119864.385087|1685081.640794|34
26440|25422|2644011400|부산광역시|강서구|지사동|264404208114|과학산단2로19번길|0|100|62||46742|공장/창고시설|1|녹산동|1119974.58538|1685085.984343|34
26440|25190|2644011100|부산광역시|강서구|녹산동|264404208154|낙동남로622번길|0|91|1||46736|공장/창고시설|0|녹산동|1126741.136258|1680551.869495|34
26440|25227|2644010100|부산광역시|강서구|대저1동|264404208260|대저로277번길|0|30|11||46702|근린생활시설|0|대저1동|1134977.350972|1691955.715349|34
26440|25204|2644010100|부산광역시|강서구|대저1동|264404208290|대저중앙로394번가길|0|30|0||46702|근린생활시설|0|대저1동|1135337.566489|1692271.530205|34
26440|25477|2644010200|부산광역시|강서구|대저2동|264404208306|맥도강변길|0|934|0||46723|주택|0|대저2동|1132203.503174|1684969.212358|34
26440|25492|2644010200|부산광역시|강서구|대저2동|264404208306|맥도강변길|0|950|31||46723|업무시설|0|대저2동|1132277.767461|1684832.004421|34
26440|25482|2644010400|부산광역시|강서구|명지동|264404208462|영강길17번가길|0|42|0||46725|근린생활시설|0|명지동|1130187.34181|1679821.998971|34
26440|25458|2644010100|부산광역시|강서구|대저1동|264404208537|평강로229번길|0|29|0||46704|근린생활시설|0|대저1동|1131312.940302|1691178.516031|34
26440|2183|2644010100|부산광역시|강서구|대저1동|264404208537|평강로229번길|0|35|0||46704|주택|1|대저1동|1131331.761125|1691211.010986|34
26440|25279|2644010400|부산광역시|강서구|명지동|264404853419|명지국제12로11번길|0|15|9||46726|주택|0|명지동|1129589.347364|1679930.34806|34
26440|25287|2644010400|부산광역시|강서구|명지동|264404853419|명지국제12로11번길|0|16|4||46726|주택|0|명지동|1129665.240508|1679922.573442|34
26440|25486|2644011800|부산광역시|강서구|동선동|264404853569|동선2길|0|12|5||46769|주택|0|가덕도동|1121480.131223|1673824.922083|34
26440|25209|2644011900|부산광역시|강서구|성북동|264404853580|성북1길|0|22|0||46769|주택|0|가덕도동|1121396.734258|1674189.231884|34
26470|23160|2647010200|부산광역시|연제구|연산동|264703006054|과정로|0|261|1||47557|근린생활시설|0|연산제8동|1145543.887719|1689212.051459|34
26470|23007|2647010100|부산광역시|연제구|거제동|264703130026|반송로|0|107|0||47517|근린생활시설|0|거제제1동|||34
26470|23161|2647010200|부산광역시|연제구|연산동|264704211267|연동로14번길|0|20|0||47552|주택|0|연산제1동|1144970.086216|1689256.198049|34
26470|23182|2647010100|부산광역시|연제구|거제동|264704211323|월드컵대로252번길|0|13|0|거제 센텀 아파트|47509|주택|0|거제제2동|1142955.668583|1689562.586292|34
26500|21962|2650010100|부산광역시|수영구|망미동|265003129044|연수로|0|312|3||48235|근린생활시설|0|망미제1동|1146128.146421|1687499.910278|34
26500|21964|2650010400|부산광역시|수영구|광안동|265003138005|광안해변로|0|201|0||48303|근린생활시설|0|광안제2동|1147307.487069|1685306.866779|34
26500|14749|2650010100|부산광역시|수영구|망미동|265003138007|구락로|0|104|0||48214|업무시설|0|망미제2동|1147273.353137|1687982.307022|34
26500|21960|2650010400|부산광역시|수영구|광안동|265004214195|무학로34번길|0|12|0||48291|주택|0|광안제1동|1147300.325425|1686279.75611|34
26500|21945|2650010400|부산광역시|수영구|광안동|265004214289|수영로642번길|0|47|0||48269|주택|0|광안제1동|1147253.694724|1686456.435303|34
26530|4398|2653010600|부산광역시|사상구|주례동|265302006008|백양대로|0|467|0|새길면옥 함흥냉면전문점|46995|근린생활시설|1|주례제1동|1136698.346637|1685184.667852|34
26530|24681|2653010600|부산광역시|사상구|주례동|265302006008|백양대로|0|526|0|경동 리인|46993|주택|1|주례제1동|1136233.546526|1685485.076292|34
